run_id,is_synthetic,session,timestamp,elapsed_smoking_min,remaining_min,remaining_min_from_heat,remaining_min_from_weight,remaining_min_gated,start_weight_g,dht11_temp_c,dht11_humidity_pct,oven_temp_c,mq6_adc,mq6_ratio,weight_g,weight_corrected_g,weight_smooth_g,weight_loss_from_start_g,moisture_removed_frac,target_loss_frac,weight_progress_frac,drying_rate_g_per_min,oven_deg_h,target_oven_deg_h,heat_progress_frac,target_hours
catfish_3342g,0,catfish_main,2026-08-31 11:52:55.000000,6.25,22.583333333333332,24.96189808321646,6.852564102564323,24.96189808321646,3342.3,45.9,55.8,356.5,789.0,15.31,3153.8,3235.8,3237.2,106.5,0.03186428507315322,0.09583221135146461,0.332500780518264,-31.199999999999022,21.350694444444446,169.66597222222228,0.12583957858373682,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:53:00.000000,6.333333333333333,22.5,24.687485502203675,7.076666666666004,24.687485502203675,3342.3,46.3,55.9,359.25,785.0,15.26,3152.3,3234.3,3235.05,108.0,0.032313077820662416,0.09583221135146461,0.33718389010302824,-30.000000000002835,21.84965277777778,169.66597222222228,0.12878040594468704,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:53:05.000000,6.416666666666667,22.416666666666664,24.165413533834595,7.136054421768557,24.165413533834595,3342.3,46.8,56.0,365.75,787.0,15.33,3149.8,3231.8,3233.05,110.5,0.03306106573317775,0.09583221135146461,0.344989072744302,-29.40000000000065,22.357638888888893,169.66597222222228,0.13177444242977418,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:53:10.000000,6.5,22.333333333333332,24.065573770491817,7.047619047618886,24.065573770491817,3342.3,47.2,56.0,366.0,774.0,16.06,3147.2,3229.2,3230.5,113.10000000000036,0.03383897316219381,0.09583221135146461,0.3531064626912279,-29.40000000000065,22.865972222222226,169.66597222222228,0.13477052541963577,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:53:15.000000,6.583333333333333,22.25,24.164429915118156,6.925170068027055,24.164429915118156,3342.3,47.6,56.2,363.25,782.0,15.55,3143.6,3225.6,3227.3999999999996,116.70000000000027,0.03491607575621586,0.09583221135146461,0.3643459256946619,-29.40000000000065,23.370486111111113,169.66597222222228,0.13774409685697794,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:53:20.000000,6.666666666666667,22.166666666666664,24.031307234432244,6.860544217686917,24.031307234432244,3342.3,48.0,56.1,364.0,759.0,15.29,3141.7,3223.7,3224.6499999999996,118.60000000000036,0.03548454656972754,0.09583221135146461,0.3702778645020303,-29.40000000000065,23.87604166666667,169.66597222222228,0.14072380780864358,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:53:25.000000,6.75,22.083333333333332,23.654511533242882,6.910652920962301,23.654511533242882,3342.3,48.5,56.3,368.5,768.0,15.29,3141.1,3223.1,3223.3999999999996,119.20000000000027,0.03566406366873119,0.09583221135146461,0.3721511083359357,-29.099999999999557,24.387847222222224,169.66597222222228,0.14374035584625014,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:53:30.000000,6.833333333333333,22.0,23.42762418521017,6.855670103092888,23.42762418521017,3342.3,48.9,56.5,370.75,783.0,15.43,3139.5,3221.5,3222.3,120.80000000000018,0.03614277593274098,0.09583221135146461,0.3771464252263506,-29.099999999999557,24.90277777777778,169.66597222222228,0.14677532242682717,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:53:35.000000,6.916666666666667,21.916666666666664,23.59980686207681,6.7628865979382535,23.59980686207681,3342.3,49.3,56.6,366.75,785.0,15.33,3136.8,3218.8,3220.15,123.5,0.03695060287825749,0.09583221135146461,0.3855760224789258,-29.099999999999557,25.412152777777777,169.66597222222228,0.14977754493101228,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:53:40.000000,7.0,21.833333333333332,23.420343969223815,6.989247311827795,23.420343969223815,3342.3,49.8,56.7,368.25,794.0,15.17,3135.0,3217.0,3217.9,125.30000000000018,0.03748915417526858,0.09583221135146461,0.3911957539806435,-27.900000000000645,25.92361111111111,169.66597222222228,0.15279204646384434,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:53:45.000000,7.083333333333333,21.75,23.054270064833457,7.310606060605921,23.054270064833457,3342.3,50.1,56.7,372.75,785.0,15.38,3133.0,3215.0,3216.0,127.30000000000018,0.038087544505280846,0.09583221135146461,0.39743990009366253,-26.400000000000503,26.441319444444446,169.66597222222228,0.15584338508261736,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:53:50.000000,7.166666666666667,21.666666666666664,23.07968328840971,7.3953488372097915,23.07968328840971,3342.3,50.6,56.8,371.0,783.0,15.41,3130.8,3212.8,3213.9,129.5,0.03874577386829429,0.09583221135146461,0.40430846081798294,-25.799999999998317,26.956597222222225,169.66597222222228,0.1588803981679689,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:53:55.000000,7.25,21.583333333333332,23.105732340329503,7.341085271319049,23.105732340329503,3342.3,51.0,57.2,369.25,797.0,15.14,3129.4,3211.4,3212.1000000000004,130.9000000000001,0.0391646470993029,0.09583221135146461,0.40867936309709657,-25.799999999995727,27.46944444444445,169.66597222222228,0.16190308571989895,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:54:00.000000,7.333333333333333,21.5,22.6832888592395,7.2596899224818685,22.6832888592395,3342.3,51.6,57.3,374.75,791.0,15.17,3127.3,3209.3,3210.3500000000004,133.0,0.039792956945815756,0.09583221135146461,0.4152357165157663,-25.79999999999559,27.98993055555556,169.66597222222228,0.16497079637686793,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:54:05.000000,7.416666666666667,21.416666666666664,22.783008294104473,7.294117647059656,22.783008294104473,3342.3,52.1,57.5,371.75,788.0,15.29,3126.0,3208.0,3208.65,134.30000000000018,0.04018191066032378,0.09583221135146461,0.4192944114892292,-25.49999999999709,28.506250000000005,169.66597222222228,0.16801394897654293,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:54:10.000000,7.5,21.333333333333332,22.761126095751862,7.081395348838413,22.761126095751862,3342.3,52.4,57.8,370.75,800.0,14.86,3122.7,3204.7,3206.35,137.60000000000036,0.041169254704844074,0.09583221135146461,0.42959725257571113,-25.79999999999559,29.02118055555556,169.66597222222228,0.17104891555711996,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:54:15.000000,7.583333333333333,21.25,22.345071982281294,7.14901960784396,22.345071982281294,3342.3,52.7,58.0,376.25,790.0,15.29,3122.3,3204.3,3204.5,138.0,0.04128893277084642,0.09583221135146461,0.43084608179831385,-25.49999999999709,29.543750000000003,169.66597222222228,0.1741289052427359,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:54:20.000000,7.666666666666667,21.166666666666664,22.562682379349052,7.047058823530208,22.562682379349052,3342.3,53.1,58.2,371.25,797.0,15.24,3119.7,3201.7,3203.0,140.60000000000036,0.042066840199862475,0.09583221135146461,0.4389634717452397,-25.49999999999709,30.059375000000003,169.66597222222228,0.1771679648328619,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:54:25.000000,7.75,21.083333333333332,22.223979138925888,7.247967479674979,22.223979138925888,3342.3,53.6,58.3,375.5,803.0,15.63,3118.3,3200.3,3201.0,142.0,0.04248571343087095,0.09583221135146461,0.4433343740243519,-24.599999999999408,30.58090277777778,169.66597222222228,0.18024181500415434,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:54:30.000000,7.833333333333333,21.0,22.229779411764714,7.408333333333315,22.229779411764714,3342.3,54.0,58.5,374.0,795.0,15.07,3117.8,3199.8,3200.05,142.5,0.04263531101337402,0.09583221135146461,0.4448954105526067,-24.000000000000085,31.100347222222226,169.66597222222228,0.18330338614679983,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:54:35.000000,7.916666666666667,20.916666666666664,22.206043342269894,7.333333333333346,22.206043342269894,3342.3,54.5,58.8,373.0,807.0,14.79,3116.0,3198.0,3198.9,144.30000000000018,0.043173862310385114,0.09583221135146461,0.45051514205432436,-23.999999999999957,31.61840277777778,169.66597222222228,0.18635677127034733,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:54:40.000000,8.0,20.833333333333332,21.843481138319007,7.241666666666687,21.843481138319007,3342.3,55.0,58.9,377.75,802.0,15.63,3113.8,3195.8,3196.9,146.5,0.043832091673398556,0.09583221135146461,0.45738370277864476,-23.999999999999957,32.143055555555556,169.66597222222228,0.1894490399846102,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:54:45.000000,8.083333333333334,20.75,21.861812943262418,7.154166666666672,21.861812943262418,3342.3,55.3,59.1,376.0,794.0,15.14,3111.7,3193.7,3194.75,148.60000000000036,0.04446040151991155,0.09583221135146461,0.46394005619731593,-23.999999999999957,32.66527777777778,169.66597222222228,0.1925269831654517,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:54:50.000000,8.166666666666666,20.666666666666664,21.924810352521206,7.145833333333346,21.924810352521206,3342.3,55.7,59.3,373.5,814.0,14.79,3111.5,3193.5,3193.6,148.80000000000018,0.04452024055291272,0.09583221135146461,0.46456447080861724,-23.999999999999957,33.18402777777778,169.66597222222228,0.19558446129854815,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:54:55.000000,8.25,20.583333333333332,21.5375687568757,7.256410256410108,21.5375687568757,3342.3,56.0,59.5,378.75,809.0,14.96,3109.8,3191.8,3192.65,150.5,0.04502887233342309,0.09583221135146461,0.4698719950046829,-23.400000000000503,33.71006944444444,169.66597222222228,0.19868491603190902,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:55:00.000000,8.333333333333334,20.5,21.66961111111112,7.506666666666645,21.66961111111112,3342.3,56.6,59.6,375.0,805.0,14.96,3108.9,3190.9,3191.3500000000004,151.4000000000001,0.04529814798192864,0.09583221135146461,0.47268186075554175,-22.500000000000078,34.23090277777778,169.66597222222228,0.2017546731936525,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:55:05.000000,8.416666666666666,20.416666666666664,21.428524156187965,7.643835616439095,21.428524156187965,3342.3,57.1,59.8,377.75,816.0,14.66,3107.4,3189.4,3190.15,152.9000000000001,0.045746940729437836,0.09583221135146461,0.47736497034030595,-21.899999999997895,34.75555555555555,169.66597222222228,0.2048469419079154,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:55:10.000000,8.5,20.333333333333332,21.190319754708728,7.765258215963014,21.190319754708728,3342.3,57.3,60.0,380.5,813.0,15.14,3105.4,3187.4,3188.5,154.9000000000001,0.0463453310594501,0.09583221135146461,0.483609116453325,-21.29999999999844,35.28402777777777,169.66597222222228,0.20796172217469774,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:55:15.000000,8.583333333333334,20.25,21.247134038800716,7.9999999999993765,21.247134038800716,3342.3,57.7,60.1,378.0,810.0,14.91,3105.6,3187.6,3187.5,154.70000000000027,0.04628549202644893,0.09583221135146461,0.4829847018420237,-20.7000000000016,35.80902777777777,169.66597222222228,0.21105603739373513,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:55:20.000000,8.666666666666666,20.166666666666664,21.16380070546738,8.08457711442704,21.16380070546738,3342.3,58.1,60.3,378.0,827.0,14.44,3102.5,3184.5,3185.95,157.80000000000018,0.04721299703796792,0.09583221135146461,0.49266312831720294,-20.10000000000204,36.33402777777777,169.66597222222228,0.21415035261277252,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:55:25.000000,8.75,20.083333333333332,20.886304062909577,7.768115942028393,20.886304062909577,3342.3,58.4,60.7,381.5,821.0,14.59,3100.8,3182.8,3183.65,159.5,0.047721628818478294,0.09583221135146461,0.49797065251326855,-20.7000000000016,36.86388888888888,169.66597222222228,0.21727331889865287,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:55:30.000000,8.833333333333334,20.0,21.010313258327827,7.6763285024148695,21.010313258327827,3342.3,58.9,60.9,377.75,816.0,14.66,3098.9,3180.9,3181.95,161.4000000000001,0.04829009963198997,0.09583221135146461,0.5039025913206369,-20.7000000000016,37.388541666666654,169.66597222222228,0.22036558761291575,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:55:35.000000,8.916666666666666,19.916666666666664,20.788845058075836,7.799019607841937,20.788845058075836,3342.3,59.2,61.3,380.25,827.0,14.31,3099.1,3181.1,3181.0,161.20000000000027,0.0482302605989888,0.09583221135146461,0.5032781767093356,-20.40000000000313,37.91666666666666,169.66597222222228,0.22347832137492363,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:55:40.000000,9.0,19.833333333333332,20.610274869109958,7.8009950248748385,20.610274869109958,3342.3,59.6,61.5,382.0,819.0,14.61,3096.8,3178.8,3179.8500000000004,163.5,0.048918409478502824,0.09583221135146461,0.5104589447393066,-20.10000000000204,38.447222222222216,169.66597222222228,0.226605380670353,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:55:45.000000,9.083333333333334,19.75,20.703795379537965,7.984615384614314,20.703795379537965,3342.3,60.1,61.6,378.75,821.0,14.64,3095.7,3177.7,3178.25,164.60000000000036,0.04924752416000968,0.09583221135146461,0.5138932251014682,-19.50000000000259,38.97326388888888,169.66597222222228,0.22970583540371386,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:55:50.000000,9.166666666666666,19.666666666666664,20.498195538057754,8.211640211638752,20.498195538057754,3342.3,60.3,62.0,381.0,839.0,14.03,3095.2,3177.2,3177.45,165.10000000000036,0.04939712174251275,0.09583221135146461,0.515454261629723,-18.900000000003338,39.50243055555555,169.66597222222228,0.23282470868004523,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:55:55.000000,9.25,19.583333333333332,20.347830826248103,8.387978142075971,20.347830826248103,3342.3,60.8,62.1,382.25,821.0,14.29,3093.5,3175.5,3176.35,166.80000000000018,0.04990575352302312,0.09583221135146461,0.5207617858257886,-18.30000000000116,40.033333333333324,169.66597222222228,0.23595381448024905,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:56:00.000000,9.333333333333334,19.5,20.39845292955893,9.130952380953342,20.39845292955893,3342.3,61.0,62.4,379.75,831.0,14.33,3093.4,3175.4,3175.45,166.9000000000001,0.049935673039523704,0.09583221135146461,0.5210739931314392,-16.799999999998242,40.56076388888888,169.66597222222228,0.23906245523270792,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:56:05.000000,9.416666666666666,19.416666666666664,20.194971640488664,10.146666666666624,20.194971640488664,3342.3,61.4,62.6,382.0,845.0,14.03,3092.2,3174.2,3174.8,168.10000000000036,0.05029470723753115,0.09583221135146461,0.5248204807992516,-15.000000000000046,41.09131944444444,169.66597222222228,0.24218951452813728,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:56:10.000000,9.5,19.333333333333332,20.098430346631798,9.986666666666649,20.098430346631798,3342.3,61.8,62.7,382.25,826.0,14.39,3089.8,3171.8,3173.0,170.5,0.05101277563354576,0.09583221135146461,0.5323134561348732,-15.000000000000046,41.62222222222221,169.66597222222228,0.2453186203283411,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:56:15.000000,9.583333333333334,19.25,20.120808678500996,9.879999999999958,20.120808678500996,3342.3,62.3,63.0,380.25,842.0,14.07,3088.2,3170.2,3171.0,172.10000000000036,0.051491487897555685,0.09583221135146461,0.5373087730252897,-15.000000000000046,42.150347222222216,169.66597222222228,0.24843135409034897,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:56:20.000000,9.666666666666666,19.166666666666664,19.906052688874382,9.753333333333316,19.906052688874382,3342.3,62.7,63.2,382.75,845.0,14.26,3086.3,3168.3,3169.25,174.0,0.05205995871106723,0.09583221135146461,0.5432407118326567,-15.000000000000046,42.68194444444444,169.66597222222228,0.2515645529001018,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:56:25.000000,9.75,19.083333333333332,19.861801919720776,9.679999999999959,19.861801919720776,3342.3,63.1,63.2,382.0,831.0,14.33,3085.2,3167.2,3167.75,175.10000000000036,0.05238907339257408,0.09583221135146461,0.5466749921948182,-15.000000000000046,43.2125,169.66597222222228,0.25469161219553116,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:56:30.000000,9.833333333333334,19.0,19.85676741130093,9.379084967321331,19.85676741130093,3342.3,63.3,63.6,380.5,852.0,13.89,3083.5,3165.5,3166.5,176.80000000000018,0.05289770517308445,0.09583221135146461,0.5519825163908838,-15.299999999998255,43.74097222222222,169.66597222222228,0.2578063924623135,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:56:35.000000,9.916666666666666,18.916666666666664,19.60526601520088,9.3986928104586,19.60526601520088,3342.3,63.7,63.7,383.75,855.0,13.78,3083.8,3165.8,3165.65,176.5,0.05280794662358256,0.09583221135146461,0.5510458944739304,-15.299999999998255,44.27395833333333,169.66597222222228,0.2609477772911643,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:56:40.000000,10.0,18.833333333333332,19.57315480078381,9.42000000000008,19.57315480078381,3342.3,64.1,64.0,382.75,844.0,14.29,3081.3,3163.3,3164.4,179.0,0.053555934536097895,0.09583221135146461,0.5588510771152042,-14.999999999999893,44.80555555555556,169.66597222222228,0.2640809761009172,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:56:45.000000,10.083333333333334,18.75,19.553953691568378,9.366666666666733,19.553953691568378,3342.3,64.5,64.1,381.5,865.0,13.64,3080.5,3162.5,3162.9,179.80000000000018,0.05379529066810285,0.09583221135146461,0.5613487355604123,-14.999999999999893,45.33541666666667,169.66597222222228,0.2672039423867975,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:56:50.000000,10.166666666666666,18.666666666666664,19.305447260125636,9.34666666666672,19.305447260125636,3342.3,64.9,64.2,384.75,855.0,13.93,3080.2,3162.2,3162.35,180.10000000000036,0.05388504921760475,0.09583221135146461,0.5622853574773659,-14.999999999999893,45.869791666666664,169.66597222222228,0.27035351323474627,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:56:55.000000,10.25,18.583333333333332,19.386577107907392,9.206666666666726,19.386577107907392,3342.3,65.4,64.5,381.5,879.0,13.74,3078.1,3160.1,3161.1499999999996,182.20000000000027,0.054513359064117604,0.09583221135146461,0.5688417108960355,-14.999999999999893,46.399652777777774,169.66597222222228,0.2734764795206266,0.4805555555555555
catfish_3342g,0,catfish_main,2026-08-31 11:57:00.000000,10.333333333333334,18.5,19.114536015574313,9.113333333333387,19.114536015574313,3342.3,65.8,64.6,385.25,861.0,13.68,3076.7,3158.7,3159.8,183.60000000000036,0.05493223229512622,0.09583221135146461,0.5732126131751492,-14.999999999999893,46.93472222222222,169.66597222222228,0.2766301433781244,0.4805555555555555
